scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
bodyparts,head,head,head
coords,x,y,likelihood
292,309.3016052246094,757.4725341796875,0.9991707801818848
293,309.2606201171875,757.419677734375,0.9991926550865173
294,309.22613525390625,757.4719848632812,0.9991891980171204
295,309.25567626953125,757.490234375,0.9991844296455383
296,309.2664794921875,757.5469360351562,0.9991674423217773
297,309.2510681152344,757.5345458984375,0.9991748929023743
298,309.24755859375,757.5709838867188,0.9991710186004639
299,309.2366027832031,757.6115112304688,0.9991664886474609
300,309.28472900390625,757.5391235351562,0.999157190322876
301,309.3160095214844,757.533203125,0.9991558790206909
302,309.3653564453125,757.5651245117188,0.9991346001625061
303,309.27667236328125,757.5523681640625,0.9991428852081299
304,309.256591796875,757.5475463867188,0.9991422891616821
305,309.3243713378906,757.5394897460938,0.9991512298583984
306,309.267333984375,757.5119018554688,0.9991484880447388
307,309.376220703125,757.6882934570312,0.9991158843040466
308,309.2290954589844,757.5930786132812,0.9991347193717957
309,309.1446838378906,757.623291015625,0.9991152882575989
310,309.08135986328125,757.5862426757812,0.9991264939308167
311,309.0908203125,757.6256103515625,0.9991268515586853
312,309.0766906738281,757.611083984375,0.9991218447685242
313,309.0391845703125,757.6934814453125,0.999097466468811
314,309.0057373046875,757.6754760742188,0.9991027116775513
315,308.88311767578125,757.587890625,0.999113142490387
316,308.9219665527344,757.6016845703125,0.9991117119789124
317,308.90972900390625,757.5289306640625,0.9991318583488464
318,308.8089904785156,757.5032348632812,0.9991413354873657
319,308.8988342285156,757.5905151367188,0.9991477727890015
320,308.9551086425781,757.628662109375,0.999139666557312
321,308.9393005371094,757.6354370117188,0.9991387128829956
322,308.796630859375,757.4992065429688,0.9991528987884521
323,308.8221130371094,757.492919921875,0.9991557598114014
324,308.8750305175781,757.4797973632812,0.9991593360900879
325,308.8930358886719,757.4808959960938,0.9991554021835327
326,308.80206298828125,757.4004516601562,0.9991587400436401
327,308.8421936035156,757.5108642578125,0.999140739440918
328,308.7662048339844,757.478759765625,0.999150276184082
329,308.6955871582031,757.41162109375,0.9991594552993774
330,308.70660400390625,757.4321899414062,0.9991674423217773
331,308.6705322265625,757.4234008789062,0.9991662502288818
332,308.53436279296875,757.3095703125,0.9991720914840698
333,308.52362060546875,757.2998046875,0.9991711378097534
334,308.5081481933594,757.287109375,0.9991745352745056
335,308.6885070800781,757.3413696289062,0.9991686344146729
336,308.6246337890625,757.3128051757812,0.9991788268089294
337,308.5784912109375,757.2970581054688,0.9991888403892517
338,308.6201477050781,757.3821411132812,0.9991808533668518
339,308.5715026855469,757.40380859375,0.9991766810417175
340,308.5959167480469,757.416015625,0.9991734623908997
341,308.6013488769531,757.3921508789062,0.9991784691810608
342,308.5719299316406,757.4207153320312,0.9991728663444519
343,308.3845520019531,757.3735961914062,0.9991649389266968
344,308.39080810546875,757.3638305664062,0.9991616010665894
345,308.3709716796875,757.3128662109375,0.9991649389266968
346,308.2690124511719,757.2109375,0.9991776347160339
347,308.1127624511719,757.115966796875,0.9991808533668518
348,308.18731689453125,757.2097778320312,0.9991723299026489
349,308.21453857421875,757.1362915039062,0.999178946018219
350,308.1277770996094,757.1174926757812,0.9991845488548279
351,308.1258850097656,757.1326904296875,0.9991859793663025
352,308.1005859375,757.139892578125,0.9991810917854309
353,308.1137390136719,757.1273193359375,0.9991825222969055
354,308.15191650390625,757.1619262695312,0.9991785883903503
355,308.13800048828125,757.15869140625,0.9991801381111145
356,308.0836181640625,757.2724609375,0.9991827607154846
357,308.1582336425781,757.307373046875,0.9991745352745056
358,308.12799072265625,757.378173828125,0.9991699457168579
359,308.13824462890625,757.36572265625,0.9991699457168579
360,308.21356201171875,757.6664428710938,0.9990997314453125
361,308.2222595214844,757.6668701171875,0.9990988969802856
362,307.7624816894531,757.3990478515625,0.9991795420646667
363,307.7616271972656,757.2677612304688,0.9992057681083679
364,307.7369384765625,757.2476196289062,0.9992091059684753
365,307.70538330078125,757.2201538085938,0.9992109537124634
366,307.5776672363281,757.1904296875,0.9992145299911499
367,307.5320129394531,757.1015625,0.9992165565490723
368,307.56549072265625,757.144287109375,0.9992056488990784
369,307.567626953125,756.8263549804688,0.99925297498703
370,307.5862121582031,756.8355102539062,0.9992528557777405
371,307.4276428222656,756.7702026367188,0.9992734789848328
372,307.4275207519531,756.7991333007812,0.9992720484733582
373,307.4801025390625,756.8363037109375,0.9992629885673523
374,307.478515625,756.779052734375,0.9992617964744568
375,307.4874267578125,756.7750244140625,0.9992659687995911
376,307.5591125488281,756.8750610351562,0.9992703795433044
377,307.30859375,756.7369995117188,0.9992818236351013
378,307.2981262207031,756.7488403320312,0.9992794394493103
379,307.3111267089844,756.7774658203125,0.9992762207984924
380,307.372314453125,756.6840209960938,0.9992844462394714
381,307.3915100097656,756.6870727539062,0.9992824196815491
382,307.516357421875,756.660888671875,0.9992865920066833
383,307.5765075683594,756.7109375,0.9992843270301819
384,307.34613037109375,756.7957153320312,0.9992786049842834
385,307.3680114746094,756.8072509765625,0.9992745518684387
386,307.291015625,756.8060913085938,0.9992740750312805
387,307.3081970214844,756.835205078125,0.9992784857749939
388,307.2692565917969,756.774658203125,0.9992814660072327
389,307.4170837402344,756.8177490234375,0.9992897510528564
390,307.4308776855469,756.871826171875,0.9992852807044983
391,307.3980407714844,756.85107421875,0.9992896318435669
392,307.29791259765625,756.5706787109375,0.999276340007782
393,307.2434387207031,756.53466796875,0.9992795586585999
394,307.27783203125,756.4852905273438,0.9992786049842834
395,307.1170959472656,756.4857177734375,0.9992730021476746
396,307.15167236328125,756.4828491210938,0.999272882938385
397,307.1806640625,756.4988403320312,0.9992677569389343
398,307.13116455078125,756.5538330078125,0.9992696642875671
399,306.7081298828125,756.6051025390625,0.999248206615448
400,306.7239990234375,756.5009765625,0.9992403984069824
401,306.7103271484375,756.3837890625,0.9992465972900391
402,306.7366943359375,756.3546752929688,0.999237060546875
403,306.7062072753906,756.1776123046875,0.9992675185203552
404,306.6896667480469,756.2149047851562,0.9992668032646179
405,306.6877136230469,756.2344360351562,0.9992634654045105
406,306.68597412109375,756.2274169921875,0.9992641806602478
407,306.65240478515625,756.3621826171875,0.9992477893829346
408,306.59796142578125,756.2054443359375,0.999248206615448
409,306.604248046875,756.2071533203125,0.9992485642433167
410,306.5672607421875,756.3367309570312,0.9992477893829346
411,306.53387451171875,756.314697265625,0.9992433786392212
412,306.46905517578125,756.2687377929688,0.9992424249649048
413,306.4755859375,756.3116455078125,0.9992376565933228
414,306.3063049316406,756.218505859375,0.9992378950119019
415,306.3246154785156,756.24658203125,0.999233603477478
416,306.3106384277344,756.166015625,0.9992470741271973
417,306.2698974609375,756.2618408203125,0.9992332458496094
418,306.27862548828125,756.289306640625,0.9992287158966064
419,306.28564453125,756.3013305664062,0.9992283582687378
420,306.1536865234375,756.1992797851562,0.999214768409729
421,306.24432373046875,756.1370849609375,0.9992247819900513
422,306.1196594238281,756.1066284179688,0.9992225170135498
423,306.0812072753906,756.15478515625,0.9991948008537292
424,306.0846252441406,756.1299438476562,0.999195396900177
425,306.0696105957031,756.1135864257812,0.9992145299911499
426,306.0570068359375,756.0921020507812,0.9992069602012634
427,306.1412353515625,756.1824340820312,0.9992009997367859
428,306.1294250488281,756.1767578125,0.9992056488990784
429,306.13885498046875,756.095947265625,0.999222993850708
430,306.1499938964844,756.0704345703125,0.9992212057113647
431,306.12188720703125,756.1377563476562,0.9992079138755798
432,306.1310729980469,756.0677490234375,0.9992176294326782
433,306.05645751953125,756.0950927734375,0.9992057681083679
434,306.0642395019531,756.0804443359375,0.9992061257362366
435,306.0370178222656,756.0810546875,0.9992030262947083
436,306.0431213378906,756.0958862304688,0.9992029070854187
437,305.7516174316406,756.0161743164062,0.999182403087616
438,305.7214050292969,755.9779052734375,0.9991645812988281
439,305.8003234863281,756.0496215820312,0.9991699457168579
440,305.8949279785156,756.1058959960938,0.9991948008537292
441,305.6775817871094,756.1214599609375,0.9991563558578491
442,306.1336975097656,756.1678466796875,0.9992092847824097
443,306.6892395019531,755.560302734375,0.9992234706878662
444,309.2705078125,756.340576171875,0.9993146657943726
445,310.4045715332031,757.020751953125,0.999153733253479
446,311.0466613769531,757.290771484375,0.9989145994186401
447,311.6616516113281,757.3741455078125,0.9986016154289246
448,312.19146728515625,757.8908081054688,0.9981648325920105
449,312.2186279296875,758.0505981445312,0.9981556534767151
450,312.23504638671875,758.08447265625,0.9981548190116882
451,312.2659606933594,758.1195068359375,0.9981268048286438
452,311.8350830078125,758.1184692382812,0.9981866478919983
453,311.7414245605469,758.0541381835938,0.9982873797416687
454,311.7038879394531,757.98095703125,0.9983322024345398
455,311.4798583984375,757.768310546875,0.9984757304191589
456,311.4097900390625,757.8281860351562,0.9984778761863708
457,311.32147216796875,757.850341796875,0.9985462427139282
458,311.2230224609375,757.8287963867188,0.9985671043395996
459,311.0520935058594,757.8700561523438,0.9986281394958496
460,311.07525634765625,757.8856811523438,0.998623251914978
461,310.81561279296875,757.6668090820312,0.9987785220146179
462,310.7842102050781,757.6660766601562,0.9987640380859375
463,310.7295837402344,757.6624755859375,0.9987749457359314
464,310.7276306152344,757.6504516601562,0.9987722039222717
465,310.716552734375,757.6509399414062,0.9987809062004089
466,310.71746826171875,757.6688232421875,0.9987769722938538
467,310.6271057128906,757.7529296875,0.9988095760345459
468,310.60498046875,757.7225341796875,0.998809814453125
469,310.59844970703125,757.724365234375,0.9988123178482056
470,310.6361083984375,757.7673950195312,0.9988031387329102
471,310.67822265625,757.7673950195312,0.9987872242927551
472,310.6689758300781,757.7255859375,0.9988068342208862
473,310.70489501953125,757.70361328125,0.9987873435020447
474,310.7392578125,757.7063598632812,0.9987799525260925
475,310.7435302734375,757.73681640625,0.9987840056419373
476,310.7630615234375,757.7594604492188,0.998830258846283
477,310.75396728515625,757.7575073242188,0.9988254904747009
478,310.7583312988281,757.7468872070312,0.9988130331039429
479,310.7823181152344,757.7762451171875,0.998799204826355
480,310.82183837890625,757.7546997070312,0.9987687468528748
481,310.8149108886719,757.7449340820312,0.9987665414810181
482,310.8894958496094,757.7501831054688,0.9987433552742004
483,310.91192626953125,757.735595703125,0.9987364411354065
484,310.8284606933594,757.7424926757812,0.9987363219261169
485,310.71429443359375,757.6859130859375,0.9987950325012207
486,310.6860046386719,757.7264404296875,0.998794674873352
487,310.7093505859375,757.7587280273438,0.9987767338752747
488,310.7335510253906,757.7689208984375,0.9987706542015076
489,310.8486328125,757.7713012695312,0.9987310767173767
490,310.8306579589844,757.7623291015625,0.9987358450889587
491,310.89202880859375,757.7783203125,0.9987097978591919
492,310.8060607910156,757.8624267578125,0.9987188577651978
493,310.8537902832031,757.826171875,0.9987081289291382
494,310.84185791015625,757.8184814453125,0.9987126588821411
495,310.8523254394531,757.803955078125,0.9987071752548218
496,310.8702697753906,757.7760620117188,0.9987000226974487
497,310.88592529296875,757.8733520507812,0.9986581802368164
498,310.9045104980469,757.87939453125,0.9986520409584045
499,310.9999694824219,757.989501953125,0.9986981153488159
500,310.8993835449219,758.0531005859375,0.9986841082572937
501,310.90576171875,758.0358276367188,0.9986817240715027
502,310.9579772949219,758.0137939453125,0.998675525188446
503,310.9612121582031,758.031005859375,0.9986574649810791
504,310.95526123046875,758.0247802734375,0.9986739158630371
505,310.969970703125,757.990966796875,0.9986656904220581
506,310.9850769042969,758.0108642578125,0.9986562728881836
507,310.9827575683594,758.0180053710938,0.9986611604690552
508,311.02978515625,758.0205688476562,0.9986571073532104
509,311.0402526855469,758.02294921875,0.9986510872840881
510,311.0400390625,758.0267944335938,0.9986592531204224
511,311.0797424316406,758.0460815429688,0.9986440539360046
